time,"H1[L=50,portfolio=btc]|base","H1[L=50,portfolio=btc]|stress","H1[L=50,portfolio=btc]|delay","H1[L=50,portfolio=top5]|base","H1[L=50,portfolio=top5]|stress","H1[L=50,portfolio=top5]|delay","H1[L=100,portfolio=btc]|base","H1[L=100,portfolio=btc]|stress","H1[L=100,portfolio=btc]|delay","H1[L=100,portfolio=top5]|base","H1[L=100,portfolio=top5]|stress","H1[L=100,portfolio=top5]|delay",H1[walk-forward]|base,H1[walk-forward]|stress,H1[walk-forward]|delay,H2[L=20]|base,H2[L=20]|stress,H2[L=20]|delay,H2[L=50]|base,H2[L=50]|stress,H2[L=50]|delay,H2[walk-forward]|base,H2[walk-forward]|stress,H2[walk-forward]|delay,H3[cadence=weekly]|base,H3[cadence=weekly]|stress,H3[cadence=weekly]|delay,H3[cadence=biweekly]|base,H3[cadence=biweekly]|stress,H3[cadence=biweekly]|delay,H3[walk-forward]|base,H3[walk-forward]|stress,H3[walk-forward]|delay,BTC_buy_hold|base,EW_monthly|base,BTC_buy_hold|stress,EW_monthly|stress,BTC_buy_hold|delay,EW_monthly|delay
2026-05-18 00:00:00+00:00,-0.0011850618120208267,-0.001186736419498291,-0.001187151098991035,0.006498775973814874,0.006698665636751366,0.007002248670952227,-0.001065326233496422,-0.001066869217224764,-0.0010801048170822058,0.006651026725430498,0.0066555840702564595,0.0071444120714156956,-0.001065326233496311,-0.001066869217224542,-0.0010801048170823169,0.0,0.0,0.0,-0.0022501191620696304,-0.007826266895561429,0.007304077161611744,0.0,0.0,0.0,0.0,0.0,0.0,0.015583887705327815,0.009462830381567144,0.0028919649917362733,0.0,0.0,0.0,-0.005989205968045308,0.006196853010285164,-0.005989205968045197,0.006185333270774418,-0.005989205968045197,0.0061931707720643825
2026-05-19 00:00:00+00:00,-0.00045169771032282924,-0.000452336761458505,-0.0004524950086647328,-0.005492455770010896,-0.005528409538176571,-0.00531678301163363,-0.00040601067107237654,-0.0004065993517153865,-0.0004116490852696941,-0.005098118881705638,-0.005183283425554075,-0.0049216778790867055,-0.00040601067107237654,-0.00040659935171560857,-0.0004116490852696941,0.0,0.0,0.0,-0.006135531610803602,-0.006182690169061478,-0.01145003162898417,0.0,0.0,0.0,0.0,0.0,0.0,0.02015863552554875,0.020245163114511744,0.012898325161560642,0.0,0.0,0.0,-0.002293876661956018,-0.009663058383349243,-0.002293876661956018,-0.009654605378691006,-0.002293876661955907,-0.009610220390487645
2026-05-20 00:00:00+00:00,0.0018140338127148325,0.001816601425866038,0.001817237240293812,0.04165545207912724,0.04149408685206635,0.04337069481312805,0.0016304785387766252,0.0016328435543992992,0.0016531308973817271,0.04106506807977772,0.04128742567504906,0.04274340980833835,0.0016304785387766252,0.0016328435543992992,0.0016531308973817271,0.0,0.0,0.0,0.041421746419971095,0.041949989604368465,0.04296254962486956,0.0,0.0,0.0,0.0,0.0,0.0,0.054554741425756115,0.05492643323154689,0.0534500897040755,0.0,0.0,0.0,0.009229298656149743,0.03760755876634603,0.009229298656149743,0.03763598656241429,0.009229298656149743,0.03644435403596891
2026-05-21 00:00:00+00:00,0.00018306580661575644,0.00018332445110114115,0.00018338849866572637,0.0011403763453095017,0.001162516092258592,0.0010079221702048446,0.00016457221803944933,0.00016481054155281782,0.00016685485850032045,0.000998127463029519,0.0010335514449528738,0.0008389346548385301,0.00016457221803922728,0.00016481054155281782,0.0001668548585000984,0.0,0.0,0.0,0.008589931163082376,0.008621112367591444,0.008429984690471626,0.0,0.0,0.0,0.0,0.0,0.0,0.036264319442053994,0.036498954908311454,0.03518211497910495,0.0,0.0,0.0,0.0009245444943652981,0.016802725155127707,0.000924544494365076,0.01679246704612325,0.0009245444943652981,0.016483648459146405
2026-05-22 00:00:00+00:00,-0.005375497404974117,-0.0053830907832665975,-0.0053849711142173184,-0.04966501894055808,-0.04908489703510177,-0.05088322171357118,-0.004832545766770169,-0.004839542813523057,-0.004899562693224224,-0.048204872676142596,-0.04855391574668,-0.049429378777923194,-0.004832545766769947,-0.004839542813522946,-0.004899562693224224,0.0,0.0,0.0,-0.05326403524926748,-0.05387251379630076,-0.05436785222510765,0.0,0.0,0.0,0.0,0.0,0.0,-0.05358761563783643,-0.05401747081382602,-0.05265793267315144,0.0,0.0,0.0,-0.027127976332477988,-0.05331710370949583,-0.027127976332477988,-0.05326726505493229,-0.0271279763324781,-0.0525502115614811
2026-05-23 00:00:00+00:00,0.0030985131806136046,0.0031029138008291657,0.0031040035267577704,0.030780833763112803,0.030419025239349473,0.03155439952738859,0.0027840283696201062,0.002788078969500951,0.0028228268994918704,0.029780470407265724,0.030007086211730094,0.030580444332959145,0.0027840283696201062,0.002788078969500951,0.0028228268994918704,0.0,0.0,0.0,0.026483797830213707,0.026843779504725163,0.027196022176305235,0.0,0.0,0.0,0.0,0.0,0.0,0.046373144878045336,0.046713550295759854,0.04525721172592778,0.0,0.0,0.0,0.015986578638355287,0.029687090095517066,0.015986578638355287,0.029712595692854782,0.015986578638355287,0.029408697621550406
2026-05-24 00:00:00+00:00,0.0008348997337184194,0.000836081820530854,0.0008363745391783972,0.007509139399142661,0.007330977955868345,0.008030603802965386,0.0007503965170176929,0.0007514852649326276,0.0007608246896471105,0.00758091746998657,0.007587581794930465,0.008094517878744156,0.0007503965170176929,0.0007514852649324055,0.0007608246896471105,0.0,0.0,0.0,0.002793340993816118,0.002896237084391018,0.0033467295184603785,0.0,0.0,0.0,0.0,0.0,0.0,0.030653768344943044,0.030826846414996112,0.0298468250110675,0.0,0.0,0.0,0.004252968036529747,-0.0013595122344191024,0.004252968036529747,-0.0013141878963928155,0.004252968036529747,-0.0017420959436984518
2026-05-25 00:00:00+00:00,0.0006988074038976055,0.0006997959788290764,0.0007000407780159978,-0.0016578429134270767,-0.0017692766683380379,-0.001838522627395145,0.0006281316181626639,0.0006290422879704494,0.000636854053548852,-0.0017960760402014886,-0.0017921381025528538,-0.0019558642347439203,0.0006281316181626639,0.0006290422879706714,0.000636854053548852,0.0,0.0,0.0,-0.016909538702180704,-0.0227188219538893,-0.0011139041241315928,0.0,0.0,0.0,0.0,0.0,0.0,-0.026603561634325312,-0.0267351287228329,-0.025680456033512433,0.0,0.0,0.0,0.0035475997125857806,0.000630114743638277,0.0035475997125857806,0.0006198854785524066,0.0035475997125857806,0.0005000880674981278
2026-05-26 00:00:00+00:00,-0.0036388149087791533,-0.0036439589951247076,-0.003645232815210231,-0.0407431487595159,-0.0403239007680134,-0.037072752793519625,-0.0032710244956386525,-0.003275763869576953,-0.003316418072837557,-0.0397954583439738,-0.040044154766617046,-0.0362415916256843,-0.0032710244956386525,-0.003275763869576953,-0.003316418072837557,0.0,0.0,0.0,-0.05088747956436812,-0.04668153477382442,-0.052206735657744474,0.0,0.0,0.0,0.0,0.0,0.0,-0.04302527292353109,-0.04334238809309765,-0.042073601100090396,0.0,0.0,0.0,-0.018420545386501064,-0.03355142176731052,-0.018420545386501175,-0.03352052373318226,-0.018420545386501175,-0.033031470573217536
2026-05-27 00:00:00+00:00,-0.0038757778836623347,-0.0038812769961845683,-0.003882638739482025,-0.024133590044746023,-0.023620165589912423,-0.022650448819269142,-0.0034827510199206824,-0.0034878137478501214,-0.0035312436495708033,-0.023120081491899036,-0.02332249136941933,-0.0217081153432912,-0.0034827510199206824,-0.0034878137478503435,-0.0035312436495708033,0.0,0.0,0.0,-0.033329599033958934,-0.031878034738598404,-0.03175304630632003,0.0,0.0,0.0,0.0,0.0,0.0,-0.021538924909451307,-0.021745217701639508,-0.021194319411726892,0.0,0.0,0.0,-0.01991556996865218,-0.019421620136437334,-0.01991556996865207,-0.0193740497021474,-0.01991556996865207,-0.018853453584117608
2026-05-28 00:00:00+00:00,-0.002070029615063418,-0.002072978101822054,-0.002073708239588412,-0.0012014229876264881,-0.0008425168827176366,-0.001479444384346551,-0.001859382704488599,-0.001862095070752079,-0.0018853638567599695,-0.0009132377428263672,-0.0009404935315457941,-0.001189186024570854,-0.0018593827044887101,-0.0018620950707518569,-0.0018853638567600806,0.0,0.0,0.0,-0.007413668375091942,-0.014243130606867438,0.0007746318734480617,0.0,0.0,0.0,0.0,0.0,0.0,0.007748562215001975,0.007743597301380856,0.007563277519902822,0.0,0.0,0.0,-0.010810864635035555,0.006604372394273694,-0.010810864635035444,0.006760707196474369,-0.010810864635035444,0.006237201559137651
2026-05-29 00:00:00+00:00,-0.0003764103792336382,-0.0003769476403749916,-0.0003770806835693419,-0.0041278783342263425,-0.0040315265598195316,-0.0032355173725431285,-0.00033803537849863563,-0.0003385294060322952,-0.0003427676685205938,-0.0041751967582778216,-0.00417759432435727,-0.003295798087965651,-0.00033803537849874665,-0.0003385294060322952,-0.0003427676685204828,0.0,0.0,0.0,0.0,0.0,-0.007159683012695872,0.0,0.0,0.0,0.0,0.0,0.0,0.0017332819971136448,0.0017390376836794452,0.0018053186254622933,0.0,0.0,0.0,-0.001983198517369056,0.021209703237611066,-0.001983198517369056,0.021267475525497792,-0.001983198517369056,0.022005060594856962
2026-05-30 00:00:00+00:00,0.0010432603830412557,0.001044750019500107,0.001045118901799924,0.0047484799388928245,0.0046142485032139025,0.004787205241127301,0.0009368641250264709,0.000938233784651965,0.0009499841509723606,0.004463034474696315,0.004521076972561211,0.004494670242973342,0.0009368641250264709,0.000938233784651743,0.0009499841509723606,0.0,0.0,0.0,0.0,0.0,0.024045503581802352,0.0,0.0,0.0,0.0,0.0,0.0,0.02811595946196821,0.02831677406114097,0.027379877176714196,0.0,0.0,0.0,0.005505489746924885,-0.0010939768989853826,0.005505489746924885,-0.001114657239836836,0.005505489746924885,-0.0012526696723192954
2026-05-31 00:00:00+00:00,-0.0005044704135003242,-0.0005051899780940117,-0.0005053681652936737,0.01018686533938884,0.010240767180231147,0.008106527991475376,-0.00045307046849218935,-0.00045373221936317876,-0.0004594093329179927,0.010342165556501914,0.01035640640128066,0.008311461147085808,-0.0004530704684920783,-0.00045373221936317876,-0.00045940933291821473,0.0,0.0,0.0,0.0,0.0,-0.006980097014718245,0.0,0.0,0.0,0.0,0.0,0.0,0.044278507125512734,0.04452539348642448,0.04289605603975999,0.0,0.0,0.0,-0.002650375101547975,0.01853519299633377,-0.002650375101547864,0.01859532062371616,-0.002650375101547975,0.018063779306298322
2026-06-01 00:00:00+00:00,-0.0015194191570817583,-0.0030432008830264534,-0.005846403234234021,-0.007977879648681685,-0.015465268309887148,-0.0216582938086316,-0.005241117750561908,-0.00524877635750598,-0.005314479417283247,-0.022068912702971177,-0.022268061848626064,-0.020720330643575036,-0.005241117750561797,-0.005248776357505869,-0.0053144794172830245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017487601343877834,-0.0208304441281153,-0.005919542202287631,0.0,0.0,0.0,-0.030727078170529554,-0.011742365318919035,-0.030727078170529665,-0.01627970287886682,-0.030727078170529776,-0.020880568262812593
2026-06-02 00:00:00+00:00,0.0,0.0,-0.0014840294801639065,0.0,0.0,-0.0076271427716259055,-0.010851082183102045,-0.010867022040614849,-0.01100377989496304,-0.0314199019398933,-0.03198545142367881,-0.03437192591624916,-0.010851082183102156,-0.01086702204061496,-0.01100377989496315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016834978309238857,-0.016962895794244592,-0.02122368720348844,0.0,0.0,0.0,-0.06528932016834743,-0.049046073741473406,-0.06528932016834754,-0.049200680696271704,-0.06528932016834754,-0.05361123119602629
2026-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.006169068189028182,-0.006178229893343601,-0.0062568459331892035,-0.007452662944575805,-0.015090726938782884,-0.013472492324647423,-0.006169068189028071,-0.00617822989334349,-0.0062568459331890924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034197801512875436,0.034479213791337227,0.031724966455384696,0.0,0.0,0.0,-0.03928015019873732,0.010061535381108655,-0.03928015019873743,0.009880631134238982,-0.03928015019873732,0.009267305951901506
2026-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005546999142127529,-0.0005555288221406052,-0.0005626422600483183,0.0,0.0,-0.06909124629331798,-0.0005546999142127529,-0.0005555288221406052,-0.0005626422600485403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13106209103087996,-0.1320970148955739,-0.12703953034788285,0.0,0.0,0.0,-0.003653653966271042,-0.0925234531571979,-0.003653653966271153,-0.09226012129620187,-0.003653653966271042,-0.090859374448792
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.00658006100305597,-0.006589899289085932,-0.006674329164335857,0.0,0.0,-0.00723201366253623,-0.006580061003055859,-0.006589899289086043,-0.006674329164335857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03327935335414922,-0.033654937378988614,-0.03265623068388224,0.0,0.0,0.0,-0.043475835038762733,-0.0663003111826751,-0.043475835038762733,-0.0663782840776006,-0.043475835038762844,-0.06604170120159714
2026-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004334229885851748,-0.00043407532691264183,-0.00043967407351463983,0.0,0.0,0.0,-0.00043342298858528583,-0.00043407532691264183,-0.0004396740735144178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006814324103557867,-0.013823352383172227,-0.035544085780819135,0.0,0.0,0.0,-0.0029741774806658627,-0.020737822505692893,-0.0029741774806657517,-0.020615860621808313,-0.0029741774806658627,-0.020284105857657164
2026-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.005857880080031741,0.005866700514699286,0.0059424030840342645,0.0,0.0,0.0,0.005857880080031741,0.005866700514699286,0.0059424030840340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006837803328937686,0.0,0.0,0.0,0.04029959993742027,0.06542597009849072,0.04029959993742027,0.06540398672002512,0.04029959993742027,0.06508088197587925
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012043331192357343,-0.002410607011465671,-0.000577541059068265,0.0,0.0,0.0,-0.0012043331192358453,-0.002410607011465671,-0.000577541059068376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037873564062718135,0.012815507230280687,-0.0037873564062717024,0.01276796500344668,-0.0037873564062719245,0.012331827393089911
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012160408380806897,0.0,0.0,0.0,0.0,0.0,-0.0012160408380805787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02183816876398792,-0.030005857611518527,-0.02183816876398803,-0.03003553164294548,-0.02183816876398803,-0.03023912495143255
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003831351785986481,-0.049231718048610484,-0.003831351785986481,-0.049061208421043334,-0.003831351785986481,-0.04853728923132816
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03440160418008542,0.05637532105651322,0.03440160418008542,0.05627395825312309,0.03440160418008542,0.05606625061824566
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003931506517427241,-0.01218639148707612,-0.0003931506517427241,-0.01211839420035099,-0.0003931506517427241,-0.011967945345849107
2026-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014031822945578032,0.039684350408936586,0.014031822945578032,0.039597961802795956,0.01403182294557781,0.03919682549472703
2026-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981422005497735,0.032174643434951244,0.01981422005497757,0.03223952653646078,0.01981422005497735,0.03233723943011224
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008677664442334754,0.021619046556881738,0.008677664442334754,0.021665874518922656,0.008677664442334754,0.02142094184290677
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00996064988050116,-0.0024820548340286352,-0.009960649880501049,-0.002479693499732649,-0.00996064988050116,-0.0024544081302595444
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017839986930144547,-0.022756507491002775,-0.017839986930144547,-0.022753868796903998,-0.017839986930144547,-0.02238392284393509
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02431538074333195,-0.02235563265402396,-0.02431538074333206,-0.022380037096318972,-0.02431538074333195,-0.02251848251018007
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009481542409780275,-0.009449909247915222,0.009481542409780275,-0.009391237516524265,0.009481542409780275,-0.009353740794922238
2026-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011780821486186754,0.0050890756555719285,0.011780821486186754,0.005125014353287716,0.011780821486186754,0.005110921654569278
2026-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015373933851413613,-0.027519679807970876,-0.015373933851413613,-0.027526261543003305,-0.015373933851413724,-0.02739318040572114
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130660040866216,0.0029303302984540203,0.01130660040866216,0.0029346395051754737,0.01130660040866216,0.0030182825751423614
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204181007812122,-0.04143341839237391,-0.0204181007812122,-0.04137808993579206,-0.0204181007812122,-0.04124837408061821
2026-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026526198637845222,-0.022317853074143024,-0.026526198637845222,-0.022303058393799424,-0.026526198637845222,-0.022427877762806636
2026-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02098088438556689,-0.017658717869983187,-0.020980884385567,-0.0176731008735741,-0.020980884385567,-0.017469336711384953
2026-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005006059093539461,0.017975951802500667,0.005006059093539461,0.01792570973845309,0.005006059093539461,0.017723296813517475
